../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_198_042_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_198_042_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_002_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_002_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_002_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_002_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_003_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_003_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_005_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_005_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_011_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_011_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_013_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_013_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_013_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_013_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_015_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_015_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_016_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_016_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_017_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_017_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_018_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_018_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_020_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_020_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_020_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_020_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_022_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_022_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_022_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_022_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_025_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_025_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_028_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_028_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_031_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_031_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_032_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_032_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_032_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_032_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_033_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_033_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_035_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_035_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_036_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_036_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_037_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_037_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_038_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_038_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_038_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_038_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_039_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_039_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_040_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_040_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_041_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_041_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_042_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_042_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_043_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_043_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_203_043_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_203_043_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_002_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_002_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_002_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_002_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_003_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_003_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_003_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_003_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_010_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_010_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_011_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_011_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_014_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_014_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_017_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_017_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_018_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_018_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_019_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_019_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_021_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_021_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_022_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_022_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_022_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_022_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_024_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_024_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_024_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_024_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_025_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_025_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_027_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_027_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_029_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_029_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_029_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_029_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_030_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_030_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_032_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_032_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_033_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_033_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_035_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_035_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_036_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_036_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_038_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_038_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_040_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_040_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_041_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_041_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_211_042_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_211_042_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_003_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_003_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_007_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_007_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_007_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_007_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_007_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_007_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_009_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_009_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_010_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_010_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_010_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_010_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_012_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_012_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_014_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_014_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_018_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_018_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_019_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_019_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_020_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_020_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_022_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_022_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_022_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_022_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_023_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_023_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_025_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_025_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_026_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_026_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_027_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_027_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_029_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_029_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_030_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_030_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_032_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_032_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_032_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_032_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_037_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_037_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_038_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_038_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_038_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_038_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_040_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_040_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_042_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_042_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_212_043_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_212_043_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_005_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_005_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_006_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_006_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_012_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_012_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_024_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_024_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_040_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_040_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_040_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_040_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_040_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_040_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_221_042_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_221_042_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_001_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_001_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_002_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_002_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_004_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_004_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_004_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_004_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_005_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_005_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_006_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_006_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_008_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_008_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_008_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_008_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_009_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_009_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_010_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_010_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_016_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_016_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_017_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_017_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_017_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_017_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_017_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_017_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_019_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_019_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_023_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_023_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_028_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_028_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_029_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_029_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_032_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_032_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_032_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_032_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_033_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_033_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_034_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_034_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_035_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_035_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_036_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_036_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_038_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_038_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_040_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_040_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_042_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_042_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_225_042_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_225_042_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_002_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_002_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_002_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_002_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_003_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_003_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_003_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_003_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_003_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_003_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_004_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_004_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_005_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_005_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_005_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_005_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_006_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_006_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_007_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_007_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_010_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_010_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_011_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_011_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_012_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_012_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_013_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_013_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_230_015_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_230_015_r1c1.tif
